,id,name,collection,centroid_mean,centroid_std,spread_mean,spread_std,skewness_mean,skewness_std,kurtosis_mean,kurtosis_std,flux_mean,flux_std,roughness_mean,roughness_std,sharpness_mean,sharpness_std,loudness_mean,loudness_std
317,567,SL-23_KandyDance,bader,400.93790209828524,63.80072519084197,357.39475555874304,73.59796770819949,8.048793098553883,1.796733795552031,135.60957541019354,60.388669042098925,1.239674317234731,0.3860929944855124,0.004410645143353705,0.001339977929975488,0.2450339395949698,0.04696688300590812,68.6179308375081,0.12028242458283751
318,770,CHI-97_Yongren_Restaurant_Hulusheng_copy_r44100_b16_1541388415,bader,2235.2236266089885,469.1390396353841,1328.3468063442076,285.96212401466806,1.8371526224181036,0.5376275692340078,10.284900825444636,4.172474019439538,2.431823141339626,0.9166868794467518,0.0035311855953278947,0.0017804501979579895,0.5499256249368999,0.14467456771908335,68.62771261716932,0.16842557732984278
319,635,NaunKham_Shan_Kinari,bader,333.74405377414945,102.21510938279549,601.0792175930837,242.57851170913725,11.952622793881693,3.928321878146388,231.96747387361958,171.49690891836872,0.6170144732543524,0.4344374703679955,0.0015530363384885278,0.0010297800837247711,0.15152503457412117,0.06124506477426853,67.95363089788567,0.23509801904644959
320,662,Dao_Bai_Women_Ritual_2_copy_r44100_b16_1535449850,bader,1654.8640626385832,702.2447504204962,1265.8804823026287,739.4070829956408,1.691934210384086,1.1727271748619326,10.981461053999986,8.32832540438716,1.5251718730862571,0.6489577905651707,0.00395376325911255,0.0018572592676577384,0.32224753019970204,0.10819174478896883,68.53727859111518,0.19010351195316585
321,766,CHI-93_Yongren_Restaurant_Hulusheng_copy_r44100_b16_1541388385,bader,2137.011296753144,463.4055367316117,1309.1043647090455,265.49752297095006,1.802414108885248,0.5887789717607124,10.09880563855293,3.9873668361272383,2.646174282932849,1.0819319136203274,0.004004108149944231,0.002146252853942658,0.5607482166562192,0.15234962960005877,68.75699808061003,0.19970172008294035
322,623,Chi_Chang_Ha_Jojo_SmallJewsHarp,bader,653.4724652388228,403.54242522281885,1293.5700673554625,559.135903534738,4.918740727432175,1.9731188579146592,41.14343646693563,34.52037366273916,0.36769974661508703,0.27528422575942046,0.00027068630163555715,0.00031961253756368485,0.126516556493339,0.07432200445420174,67.34890230100368,0.3578425878024531
323,592,BUR-25_Kachin_Wunpawng_marching_band,bader,1506.0267526918417,306.74540898711564,1612.1294615579106,291.49958046299116,2.434978488802119,0.5730295679381325,11.3922204111042,4.107401645982189,3.4122293767444396,1.492282371168832,0.009532399114582627,0.0038771021931344927,1.2390767159937337,0.29972131951539016,69.40025496322757,0.18093219503010413
324,654,Lijiang_Orchestra_4,bader,646.1988807881509,269.0969696158159,551.6369240518425,296.5630237844408,5.220693494340602,2.9225219014437025,84.12346173999954,103.91508210868639,1.0595428743770463,0.7653556125063181,0.002522906022688359,0.003066841187176199,0.1642894079243831,0.10331355526970441,68.11550209072804,0.3894104973655174
325,711,NEP_6_PhoolapatiAkchata,bader,1320.772538623896,249.0652577369952,738.3002753180361,142.61590244226971,-0.035223998184077905,0.5357127330313883,8.287904197508613,9.404797482847494,1.212338895919016,0.3901389749507185,0.002104117517604419,0.0007150687425258407,0.20058247136521312,0.04102434285616243,68.12271103522966,0.1675597102052224
326,746,CHI-73_Yongren_Yi_DringingSong_copy_r44100_b16_1541388194,bader,1552.0160986554195,346.19526479461234,1035.7417880231005,349.654565755736,3.3038995095912393,1.6625576372879836,27.805621137086224,25.156445658905074,2.28007868020388,0.9420844472141424,0.003581948728577841,0.0016447719034301139,0.49704177254286863,0.16034346910901912,68.55304268863415,0.23181602017801117
327,750,CHI-77_Yongren_PerformanceSpace_zurna_copy_r44100_b16_1541388209,bader,2619.515263642106,421.23781055066854,1157.623686855808,160.57135435329116,2.337616237788751,0.4077975534180561,15.987106263694466,3.7186968379356964,2.5576046071005476,0.9626254182419753,0.004463220201047467,0.0013365000332629328,0.7807692678516412,0.19795755910892335,68.48006416046844,0.14382498118220802
328,584,BUR-17_Lisu_song,bader,879.4009012589455,240.5580426157672,764.9091954080685,290.13655993158875,4.552579833581281,1.9852675959083914,41.822489883537,39.40014869723177,2.3898853138356526,1.0406021521426492,0.007003455674502627,0.0035327745999467917,0.43358946834011663,0.14472021796003118,68.78018570968563,0.21703533311626813
329,642,Mosuo_Bahu_1,bader,976.8220056857278,145.9635666996565,404.7146644121629,85.07039988151342,0.29242410623960735,1.080452364034116,8.109579681850121,18.683936837000584,0.8708008500655086,0.566245016977048,0.0011411426693742714,0.001457069750793159,0.08537241460384674,0.03797112806910944,66.51228683838201,0.4362478730092606
330,707,NEP_2_JhulkeGham,bader,1435.3914277592985,371.98122542670944,946.5467958252735,222.2138111249016,0.6174371034986009,0.7060252533901971,7.163395706921258,9.308670653277451,1.0622312060867278,0.46801155889868845,0.0011476656260259164,0.000564739817937143,0.18840392541833892,0.05078035671069124,68.02042161333033,0.28762247133850394
331,639,Medawe_LetMeMarryYou,bader,331.56776064512314,149.51744676615638,523.9490338474716,290.8951815574332,15.501112358861157,8.198648227283266,434.2806518587127,521.8017025629156,0.9354516205332652,0.6573697578976629,0.0016402431260533529,0.0013976169934146426,0.18972368476478402,0.11948628711459645,67.9943623414425,0.46971761939345413
332,547,SL-3_Vadamodi,bader,776.8941611615271,50.96088995105224,535.4644288526049,109.7214545329048,3.8606834381681776,1.0825694247206796,35.29979008574697,20.903952784104632,0.8742663877200963,0.5245574729644887,0.0013321934433263949,0.0013544646743568177,0.1293141936515172,0.03622797031959517,68.05600862051814,0.17407281944018227
333,681,7_Ajam_muqäddimä_copy_r44100_b16_1535450073,bader,1574.281900090747,334.85233988246955,1039.7965368467555,221.25742838259802,2.381954701802282,0.8823264377763694,14.164301114803047,9.42105436532138,3.0889655679373016,2.0581053532040623,0.010779636871059789,0.01192349159244328,0.6556523544673171,0.3714109029327952,68.40242988500064,0.434832724235827
334,551,SL-7_Thenmodi,bader,1284.010404208864,588.3169070739796,2123.1883140529235,911.5090369168263,4.22943531677927,2.2410381846088256,30.07456940208778,35.53935909092441,0.860703192243074,0.41157310338270653,0.0007107325149292858,0.0003975515178354155,0.25451381661947536,0.09116435922522244,68.15717423567672,0.18000031570205816
335,678,4_Cahargah_muqädimä_copy_r44100_b16_1535450060,bader,1121.551359712999,395.3466431064021,892.4314469049326,255.10735538018014,3.087710811828869,1.461837983315864,20.222357568261515,15.769032532897732,1.6118161374986824,1.5641174977596264,0.004313363148169641,0.008115660880214105,0.2933783570447802,0.22638316173570494,68.04647666353237,0.5319791600666536
336,785,CHI-112_Luguhu_Hulusheng_copy_r44100_b16_1541388542,bader,1204.9030507104922,137.18354297756082,462.5750792198472,94.7967130847136,0.7602038377287502,0.8643124371071746,16.129688738364692,14.84723534256035,1.3961610500483979,0.6472921242380104,0.0014824483641706482,0.0013765457154383853,0.1562841180860156,0.04133651362003519,67.85092520708005,0.23366792046746526
337,784,CHI-111_Luguhu_Hulusheng_copy_r44100_b16_1541388534,bader,1154.5848276057238,176.73618119737492,488.39592928453806,108.99936828379857,0.8495241706905151,0.8328329181236667,9.76537506942609,6.104142268022691,1.3376678426509174,0.6545848780541951,0.0016602459417018513,0.0012484096988857323,0.1347184731649431,0.050415988640739005,67.638079813219,0.30425507151446846
338,679,5_Panjigah_muqädimä_copy_r44100_b16_1535450065,bader,1618.706408603422,361.08220479610355,1159.0559477774887,329.5452125392015,1.810558392474937,1.0656370846960088,11.693661792951463,7.152280831528703,4.118556801769984,2.5971579521472394,0.01803650594437886,0.015695483712266183,0.9029746400460988,0.3715996749296873,68.96903317600574,0.41050236064779844
339,550,SL-6_Thenmodi,bader,1197.6659420007065,669.6511781012105,1834.4440489372555,1089.2187761765292,4.017236311056121,1.7789887487313911,32.72376574450424,32.94013557582842,0.6322643406374294,0.4362518886404602,0.0004422442472704611,0.0003708211196849313,0.19343617381758388,0.12160559295663577,67.81799462376605,0.46902936588957456
340,680,6_Özhal_muqäddimä_copy_r44100_b16_1535450069,bader,1506.7858625642132,301.77244972513677,1207.6482665726635,223.01893247984555,1.8664532885092149,1.0147280598615673,10.229973173116106,7.148867639347979,1.544870887035507,1.1123902720658623,0.0027193586244612157,0.0040187720021762395,0.3577914359801984,0.17998215424912897,68.2569906600046,0.43245760415582646
341,546,SL-2_Vadamodi,bader,702.3118621288825,103.40329851421686,521.4923173154609,149.30485202182925,3.6327882722657754,1.0367145757825318,28.882084590808706,18.260453432435387,0.6070753816072793,0.36928405087415195,0.0006268546083571333,0.0007044537865124633,0.07219420025114835,0.030227173000998003,67.55305093534255,0.30639003688704064
342,638,Medawe_AxyLu,bader,944.609663226351,576.3732831740613,1122.424653907604,406.372628925416,6.817834082407819,7.983253285261136,135.3010792757791,364.3935593496001,1.4382395857841317,1.036608694593201,0.0019191222166587074,0.001408160000569815,0.3569645275209413,0.20303289984675987,68.28887096629782,0.500512672855677
343,706,NEP_1_MainaCharilai,bader,1028.2750392555229,553.3579250360306,894.3610380577909,388.2395730321467,1.5806997548373922,4.406560243208392,33.57704599386157,435.6997005614984,1.418780988481253,0.41997025362617146,0.0023213652250380374,0.0009945152193687923,0.24072367584999038,0.04170976809267811,68.33643871854579,0.2864021497643961
344,585,BUR-18_Kachin_Performance,bader,1110.6676474382684,343.21650391950595,1421.1715367105937,307.52695130974547,2.6229225275381367,0.7798252131948655,12.416675460358565,6.455128960874541,2.285307750407473,0.7446468691741459,0.005207285626276763,0.0019732944892654402,0.6713612528719554,0.15609114878439784,69.02530096307173,0.12350396315057624
345,614,BUR-47_Mandalay_Music_Conservatory,bader,1374.6021563950487,946.2380144567129,1546.6837794159499,679.9835246224354,3.898914720453687,3.322393472081598,49.30768426885388,98.32300922752147,0.6534995968489236,0.6252925981224196,0.0004884772555481576,0.0006704027625748317,0.2215873760625688,0.19855492774518577,67.56704972231407,1.080721885838873
346,751,CHI-78_Yongren_PerformanceSpace_zurna_copy_r44100_b16_1541388217,bader,2744.8952715888668,293.26653279133495,1175.1131035816943,110.94921045673223,2.392477778231889,0.47634334504640785,14.91140906608829,3.803591103946214,2.4672249380928095,0.5608103544508307,0.004943698590715278,0.0010736668111580383,0.860542905490927,0.11334225058628054,68.43805522556985,0.12238546674802217
347,747,CHI-74_Yongren_Yi_DringingSong_copy_r44100_b16_1541388199,bader,1259.9419480266486,179.93479228986357,786.4016080865839,141.96069220194374,2.6864279057504086,0.9228920970911982,21.809912992511133,10.195754703583434,4.453222405841891,1.3610492133569043,0.0212096450146927,0.007381219809525908,0.8831482430819243,0.2058553133871514,69.2208688606976,0.14792286583547593
348,655,Lijiang_Orchestra_5,bader,1140.1401833952484,474.19154923087706,1628.1923613998074,682.4965672846538,4.279462778592782,1.8684289587163665,31.49716880276416,32.38240162755747,1.1053857563987628,1.1607984991101112,0.0007588854391480736,0.0012677157393744826,0.3945731264114095,0.34319548795272775,68.15688476123901,0.6827729051979042
349,710,NEP_5_YoBaishaLeKeGaryo,bader,1430.8047519891961,229.88548374316122,753.6818697892719,167.81277428781084,0.1800478149462141,0.5679693455292183,8.959742930964174,10.131160784646257,1.292164906755861,0.45329901277835555,0.001906426084458906,0.0006736829332172992,0.21458766165388712,0.048822885234976326,68.1730470956866,0.18539486553704868
350,593,BUR-26_Kachin_Wunpawng_marching_band,bader,1431.561091070869,246.2423759574692,1618.073807216926,291.17521090445314,2.538659811437182,0.4717817400560012,12.044112161183373,4.919179854761767,3.4445657561024094,1.5074647410732116,0.009977483707216416,0.004379558154986612,1.2627112333474446,0.3096172666143485,69.3954045711139,0.20764766561861245
351,767,CHI-94_Yongren_Restaurant_Hulusheng_copy_r44100_b16_1541388395,bader,1423.5227937521793,259.1552773291748,857.1771311366246,180.28921641461577,2.356227885685713,0.6540007407784213,18.377262467109162,8.048615042778858,1.7537876666743057,0.7139911698032363,0.003103913809735804,0.002045330930275841,0.3374176279979224,0.105084653253375,68.57037957807056,0.19802905263804582
352,622,BUR-55_Yangon_Pop_Music_Stereo,bader,662.2515158854172,312.75042648631984,1453.381217313403,500.06660281148555,5.298055128519707,2.185751675753994,41.26366056288635,38.38604158668355,2.194635562187665,1.0025517700183375,0.006360765036896778,0.004300249216792402,0.7603530593659205,0.22860164902799596,68.84849986507177,0.17578763187095145
353,675,1_Rak_muqäddimä_copy_r44100_b16_1535450048,bader,1234.7656639752952,514.2605409207856,1077.6378986059876,446.39119629844305,3.2722387863945497,1.9627524667163005,24.124330729236796,26.239686435153946,1.4146536198868258,1.2134650374466154,0.0031645721604837227,0.005459364038490321,0.2987638677696941,0.18100904987031333,68.16386352175043,0.48135452520607236
354,663,Dao_Bai_Women_Ritual_3_copy_r44100_b16_1535449853,bader,1568.9240651363154,698.616233968048,1238.505800670491,768.0051069132553,2.39851469732942,1.5924746588175784,20.67169843671662,20.42280877998005,1.9972069675991577,0.8964663911837791,0.005396537388794255,0.002274625907276292,0.41914965657053793,0.1311865162538744,68.68281482464725,0.21297089466056085
355,771,CHI-98_Yongren_Restaurant_Hulusheng_copy_r44100_b16_1541388422,bader,2147.642538920174,424.62441492698525,1438.2261535621342,241.5184514798649,1.9008266389616717,0.555723765730703,9.708128722022558,4.170195470152678,2.5398538761686926,1.2333027233062637,0.0033474993274934884,0.0016305606886478025,0.5746722706486864,0.16871209441432544,68.755950004597,0.18745057371690046
356,634,NaunKham_Shan_RamToe,bader,353.6715743480695,107.87217192840653,632.9405018490116,285.55626476105704,11.408337403923971,4.299568372749689,219.4466386686532,185.1085193578367,0.17112359364311475,0.10957684850560913,0.00011417557040736278,0.00010429187357350225,0.043721056855086454,0.020184120048592307,67.02364341576589,0.2413607502316888
357,589,BUR-22_Kachin_Wunpawng_marching_band,bader,1345.2896656980602,234.06856177923484,1393.4776017099089,269.1172013600924,2.668030958756956,0.4992834643984178,13.568056986402752,3.7158758557903506,3.2242084186287125,1.4891523064417143,0.008584647703744413,0.0037045709825268124,1.0432109506115905,0.261178821870819,69.33182227365535,0.17112284610280323
358,566,SL-22_Hotel_Band,bader,581.9316652540516,446.57770491861845,961.3250697643506,582.703021612777,8.907361831895383,4.990189445618982,147.9809403163585,165.21185026807566,1.9675374669444288,1.2196588603451541,0.0031764021039714404,0.00278389962737362,0.528879728571857,0.296234234863758,68.73814983612887,0.2576147276593359
359,531,CAM-10_SANG_PHNOUS,bader,971.710957310476,280.2181768874285,732.8404113567818,170.37312072490826,5.151000424005028,2.0452318310913142,57.119836090806686,41.39864056710975,1.2437892438765872,0.8604555789067463,0.00215973339407213,0.002371460052979796,0.2324697760140377,0.1194658455066887,68.09883389524654,0.41672013080456566
360,618,BUR-51_Rawang,bader,835.6002604607175,220.16744771910857,724.5009323827288,256.9969136206139,4.4714850739532155,1.480047646598107,49.335690330487,26.412467794095683,0.5292935973846455,0.3168673059905415,0.0003748690712043676,0.0003308576150866889,0.10052877886785208,0.02945654290352448,67.78295897818352,0.25088478844973244
361,527,CAM-6_CHEY_TOEUS,bader,992.7578411051003,294.2298482445789,778.7391390898637,234.20052646574234,4.956799815246226,2.0730208965551085,55.138858474951824,43.72193827112491,1.1964973155868581,0.7130243372164383,0.0016135005599614608,0.0018300138559125129,0.21860910068905107,0.09583323936761097,68.10746800799218,0.3738758767471199
362,570,BUR-3_Sum_pyi_solo,bader,908.9022588151847,248.0336858874558,401.125721123134,205.1803885740241,7.239990212445246,3.646330918111219,133.2181373374344,132.74870097857806,2.1490724491749327,0.9455908045045093,0.006574228492533973,0.00519381093907194,0.2922459747912262,0.11593093841920593,68.11483426155029,0.2667270775511023
363,659,Lijiang_Orchestra_9,bader,1048.6625709774878,238.00360863083466,948.3935174421522,326.6769563782547,3.919583265421523,1.1285888874661463,31.628172594001175,15.733596431817139,0.9279364024172909,0.5553363969302219,0.0006904369587490541,0.0009722034238754194,0.20238828023412767,0.11605408642731603,68.20158871175975,0.29364195839346585
364,594,BUR-27_Kachin_sum_pyi,bader,1279.2103806320108,232.56153939418894,617.7807284012141,231.12985501785698,5.010706919895577,2.276490957832241,59.54866982508601,49.102876394692416,1.2062127167319174,0.5850352962820987,0.001963186846806948,0.001698022333950899,0.2235171750984374,0.0766940112068347,67.89610314015738,0.2906202204762249
365,652,Lijiang_Orchestra_2_copy_r44100_b16_1535449839,bader,1474.7152212891604,663.0905051303032,1238.3401283086905,526.1099539147058,2.737957693936317,1.6025245506742791,20.284999566027036,24.24144046875119,1.7032991449800885,0.6656818254785735,0.0019143587861491455,0.0007853461825596186,0.4281692603466209,0.18345270701203675,68.58934596991597,0.20485052593216524
366,605,BUR-38_Mandalay_Music_Conservatory,bader,908.3116836635503,337.41201642337927,832.2427687562141,419.97116991622454,5.733219115382353,4.479981471416156,98.29981521402165,267.04195540580326,0.5647008841286361,0.4539449104442445,0.00039756409133020733,0.0005190633185398193,0.11828243406219507,0.07684368444420807,67.5931340224023,0.7407804558303448
367,740,CHI-67_LiRuxiu_8_OldNewPeople_copy_r44100_b16_1541388140,bader,1082.9142254688866,555.7301143266275,1283.85733776428,892.3968553820783,5.130702052091072,3.4031749978586965,58.75492463421611,76.21409715015123,2.0194062596372238,1.801026393648836,0.003750515651470265,0.004493365524162178,0.3901476789958409,0.329986396325867,68.09533267859452,0.7608440073595742
368,613,BUR-46_Mandalay_Music_Conservatory,bader,779.0623603180995,345.7626217372513,856.6166921542629,415.58752934096094,5.367054268606492,2.3165771214701163,58.63087158266425,76.6024028168973,0.587594064732298,0.3711057693346417,0.0005372987824724772,0.0005313759036101402,0.12557301724135722,0.07455092995497466,67.70750552165632,0.7536480712823151
369,756,CHI-83_Yongren_PerformanceSpace_Ensemble_copy_r44100_b16_1541388288,bader,1716.9093176048245,641.9132728581842,1834.6892291206902,553.3240849756486,2.76336727569407,1.1433221727576806,14.68552528657428,9.223697449038,1.8575981165568214,0.6962435570126191,0.0024713402578979047,0.0009535191758550887,0.6609601966791332,0.16211114188082856,68.77222351322503,0.15918674386750267
370,582,BUR-15_Lisu_song,bader,4493.877664923204,699.0372883164217,2381.7251955705674,303.42282262800353,0.8790839920244301,0.5060492402289553,3.2434328770690617,1.5841450569889897,1.1345311129722084,0.5896361511546231,0.000581040928794856,0.0003605674475066866,0.4860584075422559,0.1667228356142009,67.74307337096378,0.2073417740628243
371,644,Mosuo_Hulusi_4,bader,1438.0583203169767,265.0335640662606,845.825899011125,135.8461772223579,1.6763009431354772,0.6880329590085478,11.62741760601216,5.22900475104308,1.1427479346780978,0.702479092535397,0.0010436190287487095,0.0009716277103813431,0.19723521828073465,0.08285417006053268,67.77714763943798,0.4481462241496958
372,541,CAM-20_SARA_PENH,bader,740.285043546034,192.3979281601098,506.52969145145113,139.4265892202779,4.932321890981383,2.2650817943590247,62.144409303061366,76.82324728316068,1.3628284580701473,1.0108774934592544,0.002083684819130013,0.002752792452379489,0.15705483271602755,0.09305745715300737,67.93270324703829,0.4865164398379842
373,557,SL_13_TempleMusic,bader,1073.8635552610856,717.6781811166016,822.7128723331849,349.91509917468534,3.0283159628475333,2.698616306710921,33.507802158552586,54.64633754494672,1.7778313523524854,0.8646648207457884,0.004664802266884812,0.002505404241552538,0.3038527807744249,0.1160593759621095,68.53630638770596,0.2511992753488695
374,783,CHI-110_Luguhu_Hulusheng_copy_r44100_b16_1541388522,bader,1208.1150943873115,182.5790599361501,509.985606140941,78.71891306578787,1.2095860867456811,1.2737399542333803,16.697267559360277,18.866327668748756,1.3947486462167824,0.5633497342002137,0.0016453340283298765,0.0011417574220129929,0.17704438190890756,0.05703420306610638,68.05405878177103,0.21326485098483375
375,629,Mulashidi_Wedding_Song_2,bader,693.4487882656149,100.65116263640226,447.799228127338,131.0178803947981,6.732190897892981,2.360842727646568,107.84396645877054,73.77263884150346,1.443390768954906,0.6126376444050683,0.004107475410166185,0.0023947816178842315,0.2185750314263049,0.06590063328935254,68.34890890176504,0.23210481002113775
376,598,BUR-31_Kachin_Tree_leaf,bader,1998.7739598306387,530.7715225622559,1159.9803050235844,380.17504826920316,2.443130247185306,0.9991001722950081,15.586590145108138,9.786515066783664,1.8601982988343289,1.3387396180870494,0.003185346721692017,0.002700110384640751,0.38499799629408143,0.18984872555115886,67.77373585647351,0.2882554946283861
377,577,BUR-10_sum_pyi_solo,bader,541.5486248830856,138.5340230453844,428.68495654655726,319.13640902685046,10.723306649768585,5.252668600816227,286.9909724656189,204.05676188552303,1.0208091070564729,0.7844966917241567,0.0014770735979580277,0.0018602436526930274,0.11356818699431652,0.06748404835060241,67.68074304404844,0.3799652203679126
378,609,BUR-42_Mandalay_Music_Conservatory,bader,906.2821850233782,297.8855672036866,793.8716632091708,398.27173941097516,5.592565494980779,3.6560468887555517,80.461056853121,130.00001293160733,0.4362853357500624,0.36238468353795467,0.000262531444977786,0.00041453814942932053,0.08880674723829421,0.0628261085050949,67.35342769462343,0.7203613145029342
379,648,Mosuo_Hulusi_6,bader,1360.5471626840151,322.11594132659985,830.7040373681427,271.76192899731063,2.052230296438647,0.8980871013959748,15.065437109541827,8.775141782244102,1.0425948040159023,0.6715699281088842,0.0011698696131467023,0.0015684455009679586,0.1720237669385215,0.07095539744424953,67.83511619925143,0.404984991917331
380,776,CHI-103_Chuxiong_ZhouFaXing_copy_r44100_b16_1541388459,bader,768.8628688089552,400.9758702399424,772.6589663997968,371.8412765988867,4.549489429266686,3.198889137935007,58.71426500826686,66.00684464336385,2.295509744095747,1.6370709276404376,0.006991967133353161,0.005767204362109907,0.3452296559860178,0.19517601395217876,68.49372437548016,0.3684444615447916
381,633,NaunKham_Shan_Solo,bader,386.5256595531097,157.99921074488327,708.6620547662869,349.04092908445034,11.556693342288872,5.271207163591258,234.17797581918163,261.0103381695631,0.5888364591932245,0.5145742684181946,0.001244763067317543,0.002095652208111486,0.13712898032870355,0.06530233011628402,67.83102574949207,0.30190518947519784
382,664,Chengdu_SichuanOpera_1_copy_r44100_b16_1535449857,bader,1124.427281870869,460.696875192144,793.4360516294245,299.04336905886674,3.1396392276105907,1.9340136574527866,26.33490187336035,33.915320537866926,1.4442423880074489,0.7633994367261067,0.002737060426021167,0.001608902314387241,0.2904824953285841,0.13048540862347188,68.44615610749916,0.27714590953352125
383,737,CHI-64_LiRuxiu_5_LoveSong_copy_r44100_b16_1541388110,bader,732.2440770825359,244.0360357129976,905.625072977165,398.4994956039317,6.390625357624938,2.6384477796716608,70.93226680957592,55.64906306552227,2.083708521296306,1.6052560092930768,0.0034455065500017946,0.003865596965344298,0.400946563454316,0.22242229193939694,68.3147279428383,0.36828674952379925
384,672,Chengdu_SichuanOpera_LegendOfTheWhiteSnake_Part_5_copy_r44100_b16_1535450011,bader,1126.296593859314,462.78601186691543,793.9179549201444,301.81991695637555,3.1295129058954254,1.935131457338599,26.117188432814686,32.90819767101705,1.5288746264134334,0.813579869792167,0.0030722334545452428,0.0017783749042862382,0.30729570136046935,0.13927560974224268,68.4862996918653,0.2761394777462624
385,760,CHI-87_Yongren_Restaurant_YueXianJingHu_copy_r44100_b16_1541388327,bader,1672.525200030113,329.1546546227758,1352.2872250494006,322.6224746209922,2.9928057854299963,0.6112975495621862,19.91115173749282,10.441826560624266,2.3173878145562683,0.7938929140938824,0.003441305009529833,0.0018415069284216557,0.7033869573080793,0.16626664491486337,68.68584702762494,0.14217223173853738
386,625,Chi_Chang_Ha_Oschi_CallResponse,bader,1057.2564273224202,432.4990784959697,304.9483246577201,446.7428394154597,9.587665108776049,5.121861041846536,287.37574517059477,347.78764765661685,1.469958427200551,1.0359365062249275,0.00629748568562272,0.00832981927965729,0.17467003941780745,0.1124227359607211,66.34784054173785,0.4718705659991816
387,761,CHI-88_Yongren_Restaurant_YueXianJingHu_copy_r44100_b16_1541388336,bader,1728.6184722820562,114.73114707795294,1062.6009699257884,241.0731679189713,4.400302569305606,1.7170873186965443,40.11441937205078,39.80334693850181,2.995054639006848,1.050118514217947,0.006719269093519162,0.003225130374650853,0.8738291024531833,0.1887020474137211,68.86156813180362,0.15241070019963707
388,624,Chi_Chang_Ha_Mago_LargeJewsHarp,bader,853.3122976137228,197.07460868583766,1422.8006055177432,272.7644817354412,3.63863529621442,0.7910701133488641,22.493696779577974,8.88790845150479,0.7505912651467587,0.47551836365962763,0.00024814603233577434,0.00019655180667898177,0.2945504479100482,0.11869170657622377,68.06420991060591,0.27229136858317465
389,673,Chengdu_SichuanOpera_5_copy_r44100_b16_1535450026,bader,627.1830887052025,344.82742597037014,523.2055609369261,354.20233315970904,6.141017734532608,3.9868150387200596,105.40963537882818,186.5079726126581,1.4893045304329957,0.7581768321763174,0.003336213505637927,0.0024805624436798806,0.242897091938661,0.14538015018748393,68.38322200620948,0.31719143206178485
390,632,LisuCultureAssociation_Tschebu_Dance,bader,1869.2439792151692,800.9526846158061,2828.9068815213927,909.210490525516,2.937224720566228,1.2224268385937431,13.224156218589018,10.648377088031099,0.555824518569665,0.39088925069704233,0.00018568556096200156,0.00018005269389142044,0.2767540477713543,0.11008950367875053,67.83037499492553,0.2626203635104064
391,560,SL-16_Kooththu_Song,bader,757.8475440086346,231.03772053237574,806.4952787235025,311.88105356593053,6.366859454139326,3.8996177877457474,90.79003889795777,192.33318111264936,1.450676315166691,0.8038694599459869,0.0023448733454716946,0.0020343113753292035,0.25833513637630057,0.1186926321703702,67.93602444294453,0.4114553692851838
392,649,Huanqin_1,bader,477.61094125805755,91.08284498588357,253.05218720966107,191.65855799426214,11.55441162215289,5.987410205118436,471.87398546475185,482.3053902974516,0.6915495044363229,0.6792803308455517,0.002145754929249209,0.003504088339479541,0.0757533380775026,0.06493407088316182,67.19368040084228,0.7570120669121045
393,537,CAM-16_BAT_KIRIMINON,bader,830.9074645142425,339.00643539517546,652.2419263369715,317.22234713427207,6.665784637232132,6.530658398102801,152.8105190378929,378.46674064928794,0.39257731241008526,0.2269361354373615,0.0001458022122796705,0.00014109619316189097,0.060582003800328556,0.03131566803308627,67.21754981444563,0.43996096639243193
394,599,BUR-32_Bama_Puppet_Theater,bader,1986.6889953571354,835.0374284391837,1542.6411602142366,465.18066787600713,1.8807848480155047,1.8714656726195695,13.222564689854003,30.087857371144594,2.779068447860252,1.4454234161381685,0.004054131694418894,0.0025740303051323124,0.7153388124422954,0.34580775803074637,68.76986481698043,0.3192789890981291
395,576,BUR-9_Sum_pyi_solo,bader,742.3611457417841,178.51380913677679,212.11839062539815,168.52916156985742,10.406046626611772,7.440696219079356,345.52933692452865,613.7225525972498,0.9708269808626061,0.6965549519402674,0.0021516781991234597,0.002469779064298306,0.08291658125482373,0.06457726421048915,67.04915291068325,0.39787174455873314
396,628,Mulashidi_Wedding_Song_1,bader,766.2861865143325,105.88191972177988,554.9535199299565,149.8313956016238,5.544697781515871,1.8104463311736072,63.26095214374617,43.568683106597064,1.7893418542318564,0.6592604590093182,0.00415669827169143,0.001895894110056314,0.28839403761122784,0.0791237990515931,68.49638803849672,0.20218289652253232
397,556,SL_12_TempleDrumming,bader,425.32998440597567,78.78347956794573,421.053981945824,116.65230842599051,6.589528511721537,1.5330659015466488,84.54437813941777,39.24910961910291,1.470840119383024,0.5933112377961669,0.00538677676101827,0.0018872141344239686,0.25835916793595826,0.07399886669122194,68.66652331507852,0.16394333076632708
398,540,CAM-19_RONEAT_DEIK_GONG_VONG,bader,779.5037215080475,175.59997933168742,360.32118955336773,127.76108130459654,3.946651380351441,1.7983089224818267,41.17187554500098,42.16111328882543,0.9842606753286324,0.41188245648505817,0.0014046050060093258,0.0012650196250137248,0.1232436992583569,0.0361906293588297,67.73912804532739,0.21862284644121222
399,645,Mosuo_Hulusi_5,bader,1515.7977137236057,254.72446301601082,870.4458674544951,272.4266750215476,1.6087905327492276,0.4784426012813487,12.153980909669519,4.310900500241623,0.9497363077602945,0.7016011324316103,0.000734033945990811,0.0007970433848157138,0.16977613596406174,0.07289040247339855,67.0372211486098,0.38572278879905403
